6168,6.2,1983,http://ia.media-imdb.com/images/M/MV5BMTc3NzY4NjQ5MV5BMl5BanBnXkFtZTcwNjQ3MzcyNA@@._V1._SX93_SY140_.jpg,J. Lee Thompson,Charles Bronson|Lisa Eilbacher|Andrew Stevens|Gene Davis|Geoffrey Lewis
6170,7.4,1979,http://ia.media-imdb.com/images/M/MV5BMzgzOTgwOTEzM15BMl5BanBnXkFtZTcwMzI2MTcyNA@@._V1._SX93_SY140_.jpg,Carroll Ballard,Kelly Reno|Mickey Rooney|Teri Garr|Clarence Muse|Hoyt Axton
6173,7.0,1992,http://ia.media-imdb.com/images/M/MV5BMTA4ODEyMTQ4MjVeQTJeQWpwZ15BbWU3MDIzMzE2MjE@._V1._SX93_SY140_.jpg,Mike Newell,Gabriel Byrne|Ellen Barkin|Ciarán Fitzgerald|Rúaidhrí Conroy|David Kelly
6176,6.8,1974,http://ia.media-imdb.com/images/M/MV5BMTU5NDY1ODE5MV5BMl5BanBnXkFtZTcwMzkwMDM1NA@@._V1._SX93_SY140_.jpg,Richard Fleischer,Charles Bronson|Al Lettieri|Linda Cristal|Lee Purcell|Paul Koslo
6177,5.9,1986,http://ia.media-imdb.com/images/M/MV5BNDA4ODM4NzMxMl5BMl5BanBnXkFtZTcwNTQ2NjE2NA@@._V1._SX93_SY140_.jpg,J. Lee Thompson,Charles Bronson|Kathleen Wilhoite|Carrie Snodgress|Robert F. Lyons|Richard Romanus
6178,8.0,1965,http://ia.media-imdb.com/images/M/MV5BNTMzMzUyMzU4N15BMl5BanBnXkFtZTcwMDMyMjgxMQ@@._V1._SX97_SY140_.jpg,Guy Green,Sidney Poitier|Shelley Winters|Elizabeth Hartman|Wallace Ford|Ivan Dixon
6180,6.5,1990,http://ia.media-imdb.com/images/M/MV5BMjE0NjkyMjM3MF5BMl5BanBnXkFtZTcwODc0OTIyMQ@@._V1._SX100_SY136_.jpg,Sidney Lumet,Nick Nolte|Timothy Hutton|Armand Assante|Patrick O'Neal|Lee Richardson
6181,7.3,1951,http://ia.media-imdb.com/images/M/MV5BMTIyODUyODY4NV5BMl5BanBnXkFtZTcwNTAzNTAzMQ@@._V1._SX97_SY140_.jpg,John Huston,Audie Murphy|Bill Mauldin|Douglas Dick|Royal Dano|John Dierkes
6183,7.5,1959,http://ia.media-imdb.com/images/M/MV5BMTQ5NDg1NzU1OV5BMl5BanBnXkFtZTgwMDQyODgxMTE@._V1._SX95_SY140_.jpg,Michael Gordon,Rock Hudson|Doris Day|Tony Randall|Thelma Ritter|Nick Adams
6184,6.7,1976,http://ia.media-imdb.com/images/M/MV5BMTQ1MDc5NTg1N15BMl5BanBnXkFtZTcwODUyNDk5MQ@@._V1._SX99_SY140_.jpg,Nicolas Roeg,David Bowie|Rip Torn|Candy Clark|Buck Henry|Bernie Casey
6185,6.6,2002,http://ia.media-imdb.com/images/M/MV5BMTIxMDM3NDg4MF5BMl5BanBnXkFtZTYwMzAxNzk5._V1._SX98_SY140_.jpg,Ron Shelton,Kurt Russell|Scott Speedman|Michael Michele|Brendan Gleeson|Ving Rhames
6186,6.3,2003,http://ia.media-imdb.com/images/M/MV5BMTU1NzExNjU3OF5BMl5BanBnXkFtZTYwNzc0MDg5._V1._SX94_SY140_.jpg,Ron Maxwell,Donzaleigh Abernathy|Mark Aldrich|George Allen|Keith Allison|Royce D. Applegate
6187,7.5,2003,http://ia.media-imdb.com/images/M/MV5BMTAxMzU0NTgxNzZeQTJeQWpwZ15BbWU2MDQzNDkxNw@@._V1._SX94_SY140_.jpg,Alan Parker,Kate Winslet|Cleo King|Constance Jones|Kevin Spacey|Laura Linney
6188,7.2,2003,http://ia.media-imdb.com/images/M/MV5BMTI5OTQzODQ0OF5BMl5BanBnXkFtZTYwNzgwMDc3._V1._SX94_SY140_.jpg,Todd Phillips,Luke Wilson|Will Ferrell|Vince Vaughn|Jeremy Piven|Ellen Pompeo
6193,7.0,2002,http://ia.media-imdb.com/images/M/MV5BMTY5NjE3MjkzM15BMl5BanBnXkFtZTYwMDU1NDk5._V1._SX93_SY140_.jpg,Mars Callahan,Chazz Palminteri|Ricky Schroder|Rod Steiger|Michael Rosenbaum|Mars Callahan
6194,6.5,2002,http://ia.media-imdb.com/images/M/MV5BMTk1MzUxODk2OF5BMl5BanBnXkFtZTcwNTY3MTQyMQ@@._V1._SX96_SY140_.jpg,Michael Petroni,Guy Pearce|Helena Bonham Carter|Frank Gallacher|Lindley Joyner|Brooke Harman
6196,5.8,2003,http://ia.media-imdb.com/images/M/MV5BMTY0NTE1MDgwMl5BMl5BanBnXkFtZTYwNjQ0MDg5._V1._SX94_SY140_.jpg,Andrzej Bartkowiak,Jet Li|DMX|Anthony Anderson|Kelly Hu|Tom Arnold
6197,6.9,2002,http://ia.media-imdb.com/images/M/MV5BMTU5MDU4NjMwMF5BMl5BanBnXkFtZTYwNTgzMTg5._V1._SX96_SY140_.jpg,David Cronenberg,Ralph Fiennes|Miranda Richardson|Gabriel Byrne|Lynn Redgrave|John Neville
6198,6.8,1992,http://ia.media-imdb.com/images/M/MV5BMTAzNjI3Nzc5NjdeQTJeQWpwZ15BbWU3MDQ1MDU0MjE@._V1._SX98_SY140_.jpg,Martin Bell,John Boylan|Jeff Bridges|Edward Furlong|Greg Sevigny|Jayne Entwistle
6200,6.8,1985,http://ia.media-imdb.com/images/M/MV5BMTkwNjQ1MDAwOF5BMl5BanBnXkFtZTcwMjM1ODg3NA@@._V1._SX99_SY140_.jpg,Nicolas Roeg,Michael Emil|Theresa Russell|Tony Curtis|Gary Busey|Will Sampson
6203,5.7,1991,http://ia.media-imdb.com/images/M/MV5BMTkwMjUxNTcwNV5BMl5BanBnXkFtZTcwMjQ1NDk0NA@@._V1._SX93_SY140_.jpg,Mel Brooks,Mel Brooks|Lesley Ann Warren|Jeffrey Tambor|Stuart Pankin|Howard Morris
6204,4.9,1993,http://ia.media-imdb.com/images/M/MV5BMTc5NDk0NDk2OF5BMl5BanBnXkFtZTcwNTQ2MDgyMQ@@._V1._SX97_SY140_.jpg,Robert Townsend,Robert Townsend|Marla Gibbs|Eddie Griffin|Robert Guillaume|James Earl Jones
6205,5.9,1988,http://ia.media-imdb.com/images/M/MV5BMTM5NDc5MzY4Nl5BMl5BanBnXkFtZTYwNjkxNDg5._V1._SX97_SY140_.jpg,Danny Huston,Anthony Edwards|Robert Mitchum|Lauren Bacall|Harry Dean Stanton|Anjelica Huston
6208,3.6,1959,http://ia.media-imdb.com/images/M/MV5BMTgxNjA3MjU1Nl5BMl5BanBnXkFtZTcwMTY0NzI0NQ@@._V1._SX100_SY133_.jpg,Tom Graeff,David Love|Dawn Bender|Bryan Grant|Harvey B. Dunn|Tom Graeff
6211,7.5,2002,http://ia.media-imdb.com/images/M/MV5BMTgyNTYwMzM5MV5BMl5BanBnXkFtZTcwMjE5MTcyMQ@@._V1._SX99_SY140_.jpg,Abbas Kiarostami,Mania Akbari|Amin Maher|Kamran Adl|Roya Akbari|Roya Arabshahi
6212,5.5,2003,http://ia.media-imdb.com/images/M/MV5BMTIwNzIyNjc1M15BMl5BanBnXkFtZTYwMzI3Mzg5._V1._SX100_SY128_.jpg,Adam Shankman,Steve Martin|Queen Latifah|Eugene Levy|Joan Plowright|Jean Smart
6213,6.6,2003,http://ia.media-imdb.com/images/M/MV5BMjA2MDkwNTg1MF5BMl5BanBnXkFtZTYwNjY1MTA3._V1._SX96_SY140_.jpg,Antoine Fuqua,Bruce Willis|Monica Bellucci|Cole Hauser|Eamonn Walker|Johnny Messner
6214,7.4,2002,http://ia.media-imdb.com/images/M/MV5BMzcyNjcwNzg2Nl5BMl5BanBnXkFtZTYwNzA5Mzc2._V1._SX94_SY140_.jpg,Gaspar Noé,Monica Bellucci|Vincent Cassel|Albert Dupontel|Jo Prestia|Philippe Nahon
6215,6.5,2002,http://ia.media-imdb.com/images/M/MV5BMTgxMjMxMDA2Ml5BMl5BanBnXkFtZTYwMjE5MTI3._V1._SX93_SY140_.jpg,Lisa Cholodenko,Frances McDormand|Christian Bale|Kate Beckinsale|Natascha McElhone|Alessandro Nivola
6216,7.7,2001,http://ia.media-imdb.com/images/M/MV5BMTc5MjYyMTcyM15BMl5BanBnXkFtZTcwMDU1NzAyMQ@@._V1._SX97_SY140_.jpg,Caroline Link,Juliane Köhler|Merab Ninidze|Sidede Onyulo|Matthias Habich|Lea Kurka
6217,6.6,2001,http://ia.media-imdb.com/images/M/MV5BMTQ3OTI3NDgxMV5BMl5BanBnXkFtZTYwOTk3Njk5._V1._SX94_SY140_.jpg,Rose Troche,Glenn Close|Dermot Mulroney|Jessica Campbell|Patricia Clarkson|Joshua Jackson
6218,6.7,2002,http://ia.media-imdb.com/images/M/MV5BMTg1Njk5NjczM15BMl5BanBnXkFtZTYwNjc2NTQ3._V1._SX95_SY140_.jpg,Gurinder Chadha,Parminder Nagra|Keira Knightley|Jonathan Rhys Meyers|Anupam Kher|Archie Panjabi
6219,6.0,2003,http://ia.media-imdb.com/images/M/MV5BMTI0MjI4ODg2NV5BMl5BanBnXkFtZTcwMzI0NjgyMQ@@._V1._SX95_SY140_.jpg,William Friedkin,Tommy Lee Jones|Benicio Del Toro|Connie Nielsen|Leslie Stefanson|John Finn
6220,6.1,2003,http://ia.media-imdb.com/images/M/MV5BMjA4MTEwMTA0OV5BMl5BanBnXkFtZTYwMjcxNjE3._V1._SX94_SY140_.jpg,Glen Morgan,Crispin Glover|R. Lee Ermey|Laura Harring|Jackie Burroughs|Ashlyn Grace Brothers
6222,6.3,2001,http://ia.media-imdb.com/images/M/MV5BMTY2MDEyODkwMl5BMl5BanBnXkFtZTcwMzM3ODkyMQ@@._V1._SX97_SY140_.jpg,Erik Skjoldbjærg,Christina Ricci|Jason Biggs|Anne Heche|Michelle Williams|Jonathan Rhys Meyers
6223,6.8,2002,http://ia.media-imdb.com/images/M/MV5BNDY3MDkyNDEzMF5BMl5BanBnXkFtZTYwNDc1NDk5._V1._SX95_SY140_.jpg,Jonas Åkerlund,Jason Schwartzman|Mickey Rourke|Brittany Murphy|John Leguizamo|Patrick Fugit
6228,7.6,1942,http://ia.media-imdb.com/images/M/MV5BODUzNTY5MjI1OV5BMl5BanBnXkFtZTgwNTc3NDgyMTE@._V1._SX94_SY140_.jpg,George Stevens,Cary Grant|Jean Arthur|Ronald Colman|Edgar Buchanan|Glenda Farrell
6229,7.3,1971,http://ia.media-imdb.com/images/M/MV5BMTU2NzYyODA0NV5BMl5BanBnXkFtZTcwNTUxMDU1MQ@@._V1._SX100_SY137_.jpg,Monte Hellman,James Arnold Taylor|Warren Oates|Laurie Bird|Dennis Wilson|David Drake
6230,7.0,1973,http://ia.media-imdb.com/images/M/MV5BODEwODU5NTczN15BMl5BanBnXkFtZTYwNzYyNDg5._V1._SX99_SY140_.jpg,John D. Hancock,Robert De Niro|Michael Moriarty|Vincent Gardenia|Phil Foster|Ann Wedgeworth
6231,6.7,1956,http://ia.media-imdb.com/images/M/MV5BMTMxOTA5ODg0NV5BMl5BanBnXkFtZTcwMjEyODMyMQ@@._V1._SX98_SY140_.jpg,Valentine Davies,Steve Allen|Donna Reed|Berta Gersten|Barry Truex|Herbert Anderson
6232,7.3,1966,http://ia.media-imdb.com/images/M/MV5BMTQyNTQ4Mjc2M15BMl5BanBnXkFtZTcwMzAzNzgyMQ@@._V1._SX96_SY140_.jpg,James Hill|Tom McGowan,Virginia McKenna|Bill Travers|Geoffrey Keen|Peter Lukoye|Omar Chambati
6233,5.0,1993,http://ia.media-imdb.com/images/M/MV5BMTM1MDIyNDg0MF5BMl5BanBnXkFtZTcwNDE5MDYyMQ@@._V1._SX92_SY140_.jpg,Luis Mandoki,Melanie Griffith|John Goodman|Don Johnson|Edward Herrmann|Max Perlich
6234,7.2,1977,http://ia.media-imdb.com/images/M/MV5BMTk2NDA4MDkxMF5BMl5BanBnXkFtZTcwMjM5NTczNA@@._V1._SX93_SY140_.jpg,Sidney Lumet,Richard Burton|Peter Firth|Colin Blakely|Joan Plowright|Harry Andrews
6235,7.7,1990,http://ia.media-imdb.com/images/M/MV5BMjEyOTQyMTg1NV5BMl5BanBnXkFtZTYwNTAxNDg5._V1._SX98_SY140_.jpg,Agnieszka Holland,Solomon Perel|Marco Hofschneider|René Hofschneider|Piotr Kozlowski|Klaus Abramowsky
6236,7.0,1957,http://ia.media-imdb.com/images/M/MV5BMTk5NTA3NTU5OV5BMl5BanBnXkFtZTcwNTM1NTUyMQ@@._V1._SX99_SY140_.jpg,Robert Mulligan,Anthony Perkins|Karl Malden|Norma Moore|Adam Williams|Perry Wilson
6237,7.3,1954,http://ia.media-imdb.com/images/M/MV5BNjUwMjIxNDE2NF5BMl5BanBnXkFtZTgwMjM3NTU3MzE@._V1._SX100_SY137_.jpg,Anthony Mann,James Stewart|June Allyson|Harry Morgan|Charles Drake|George Tobias
6238,6.2,1990,http://ia.media-imdb.com/images/M/MV5BMjAwMjY1NDcxNV5BMl5BanBnXkFtZTcwNjU0MjUyMQ@@._V1._SX98_SY140_.jpg,Peter Weir,Gérard Depardieu|Andie MacDowell|Bebe Neuwirth|Gregg Edelman|Robert Prosky
6239,7.0,1959,http://ia.media-imdb.com/images/M/MV5BMTk4NDk0NTM5Ml5BMl5BanBnXkFtZTYwMDA3NDk5._V1._SX99_SY140_.jpg,Henry Levin,Pat Boone|James Mason|Arlene Dahl|Diane Baker|Thayer David
6242,7.3,1998,http://ia.media-imdb.com/images/M/MV5BMTIyMDEyMjY3MV5BMl5BanBnXkFtZTcwNTg3NDEzMQ@@._V1._SX99_SY140_.jpg,Hideo Nakata,Nanako Matsushima|Miki Nakatani|Yûko Takeuchi|Hitomi Satô|Yôichi Numata
6243,6.0,1999,http://ia.media-imdb.com/images/M/MV5BMTAyMjEzODM4MzBeQTJeQWpwZ15BbWU3MDk1MDMwMzE@._V1._SX98_SY140_.jpg,Hideo Nakata,Miki Nakatani|Hitomi Satô|Kyoko Fukada|Fumiyo Kohinata|Kenjirô Ishimaru
6245,7.0,1969,http://ia.media-imdb.com/images/M/MV5BMTg0MTc0MzYzNl5BMl5BanBnXkFtZTcwNzMwNTYyMQ@@._V1._SX99_SY140_.jpg,Bob Fosse,Shirley MacLaine|John McMartin|Ricardo Montalban|Sammy Davis Jr.|Chita Rivera
6249,4.8,2002,http://ia.media-imdb.com/images/M/MV5BMjAxNzQ4MjczMV5BMl5BanBnXkFtZTYwNjEzNTk5._V1._SX94_SY140_.jpg,Mort Nathan,Cuba Gooding Jr.|Horatio Sanz|Roselyn Sanchez|Vivica A. Fox|Maurice Godin
6250,5.5,2003,http://ia.media-imdb.com/images/M/MV5BMTk1MjQwMTQyMV5BMl5BanBnXkFtZTcwODcxMjEzMw@@._V1._SX95_SY140_.jpg,Lawrence Kasdan,Morgan Freeman|Thomas Jane|Jason Lee|Damian Lewis|Timothy Olyphant
6251,5.9,2003,http://ia.media-imdb.com/images/M/MV5BMTc5MzE2ODAyOF5BMl5BanBnXkFtZTYwNTcwNDg3._V1._SX95_SY140_.jpg,Francis Glebas,John Fiedler|Jim Cummings|Andre Stojka|Kath Soucie|Nikita Hopkins
6252,5.2,2003,http://ia.media-imdb.com/images/M/MV5BMTg2MTk2MzkxNF5BMl5BanBnXkFtZTYwNjg0NTk5._V1._SX95_SY140_.jpg,Bruno Barreto,Gwyneth Paltrow|Christina Applegate|Mark Ruffalo|Candice Bergen|Joshua Malina
6254,8.0,1937,http://ia.media-imdb.com/images/M/MV5BNzMwMTU0MTk2Nl5BMl5BanBnXkFtZTgwMTUyMjkzMjE@._V1._SX94_SY140_.jpg,Leo McCarey,Irene Dunne|Cary Grant|Ralph Bellamy|Alexander D'Arcy|Cecil Cunningham
6260,6.8,1953,http://ia.media-imdb.com/images/M/MV5BOTc0NDQ5ODIyMV5BMl5BanBnXkFtZTgwNzg4MzgxMTE@._V1._SX95_SY140_.jpg,Henry Koster,Richard Burton|Jean Simmons|Victor Mature|Michael Rennie|Jay Robinson
6263,6.5,2003,http://ia.media-imdb.com/images/M/MV5BMTkyMjE1MzY4MV5BMl5BanBnXkFtZTYwNTU2NDg5._V1._SX88_SY140_.jpg,John McTiernan,John Travolta|Connie Nielsen|Samuel L. Jackson|Tim Daly|Giovanni Ribisi
6264,5.4,2003,http://ia.media-imdb.com/images/M/MV5BMTY3MTY3MzkzNl5BMl5BanBnXkFtZTYwNTAwNDk2._V1._SX100_SY140_.jpg,Jon Amiel,Christopher Shyer|Ray Galletti|Eileen Pedde|Rekha Sharma|Tom Scholte
6265,5.4,2003,http://ia.media-imdb.com/images/M/MV5BODY5NTQyMjA0Nl5BMl5BanBnXkFtZTYwNDMwMTk2._V1._SX93_SY140_.jpg,Chris Rock,Chris Rock|Bernie Mac|Dylan Baker|Nick Searcy|Lynn Whitfield
6266,5.8,2003,http://ia.media-imdb.com/images/M/MV5BNjE0NjExNTgxN15BMl5BanBnXkFtZTYwMjU5Mzg5._V1._SX94_SY140_.jpg,Dennie Gordon,Amanda Bynes|Colin Firth|Kelly Preston|Eileen Atkins|Anna Chancellor
6267,5.8,2002,http://ia.media-imdb.com/images/M/MV5BMjA1MzkyNDU2OV5BMl5BanBnXkFtZTYwNjM5NzM3._V1._SX93_SY140_.jpg,Robert Duvall,Robert Duvall|Rubén Blades|Kathy Baker|Luciana Pedraza|Julio Oscar Mechoso
6269,8.0,2002,http://ia.media-imdb.com/images/M/MV5BMjA5ODQ3OTYzM15BMl5BanBnXkFtZTcwNDI0MjAwMQ@@._V1._SX94_SY140_.jpg,Steve James,Steve James|Stephen Fielding|Tonya Gregory|Bernice Hagler|Verna Hagler
6270,7.8,1990,http://ia.media-imdb.com/images/M/MV5BMTU2MTYxMTExMF5BMl5BanBnXkFtZTYwOTUzNDg5._V1._SX97_SY140_.jpg,Akira Kurosawa|Ishirô Honda,Akira Terao|Mitsuko Baishô|Toshie Negishi|Mieko Harada|Mitsunori Isaki
6271,8.0,1973,http://ia.media-imdb.com/images/M/MV5BMTYwNzU1NDgzN15BMl5BanBnXkFtZTYwMTc0NDc5._V1._SX99_SY140_.jpg,François Truffaut,Jacqueline Bisset|Valentina Cortese|Jean-Pierre Aumont|Danielle Campbell|Jean Champion
6273,8.1,1950,http://ia.media-imdb.com/images/M/MV5BNzc5MTkxODcwOV5BMl5BanBnXkFtZTgwNDM4MzgyMjE@._V1._SX100_SY133_.jpg,Nicholas Ray,Humphrey Bogart|Gloria Grahame|Frank Lovejoy|Carl Benton Reid|Art Smith
6279,6.6,2002,http://ia.media-imdb.com/images/M/MV5BMTY2NDUyNDM5NV5BMl5BanBnXkFtZTYwODEzNTk5._V1._SX94_SY140_.jpg,Neil Jordan,Nutsa Kukhianidze|Ouassini Embarek|Marc Lavoine|Nick Nolte|Tchéky Karyo
6281,7.1,2002,http://ia.media-imdb.com/images/M/MV5BMTcxNDQ5MzAyOV5BMl5BanBnXkFtZTYwMjkxMTU3._V1._SX93_SY140_.jpg,Joel Schumacher,Colin Farrell|Kiefer Sutherland|Forest Whitaker|Radha Mitchell|Katie Holmes
6283,7.9,2001,http://ia.media-imdb.com/images/M/MV5BMTA1ODIxMDYyMzFeQTJeQWpwZ15BbWU2MDUwOTQ5Ng@@._V1._SX94_SY140_.jpg,Shinichirô Watanabe|Hiroyuki Okiura,Kôichi Yamadera|Unshô Ishizuka|Megumi Hayashibara|Aoi Tada|Yûsaku Yara
6284,6.5,2003,http://ia.media-imdb.com/images/M/MV5BMjEzMzA3NDA3NV5BMl5BanBnXkFtZTYwNjIzNTk5._V1._SX95_SY140_.jpg,George Gallo,Eddie Griffin|Joe Howard|Matthew Brent|Robert Noble
6286,7.7,2002,http://ia.media-imdb.com/images/M/MV5BMTM2MDY5NzUzM15BMl5BanBnXkFtZTYwNzQxNzk5._V1._SX99_SY140_.jpg,Aki Kaurismäki,Markku Peltola|Kati Outinen|Juhani Niemelä|Kaija Pakarinen|Sakari Kuosmanen
6287,6.2,2003,http://ia.media-imdb.com/images/M/MV5BMTQ1NTIxMTY5OF5BMl5BanBnXkFtZTYwODI3Mzg5._V1._SX94_SY140_.jpg,Peter Segal,Adam Sandler|Jack Nicholson|Marisa Tomei|Luis Guzmán|Allen Covert
6288,7.2,2002,http://ia.media-imdb.com/images/M/MV5BMTk4OTYwODUyN15BMl5BanBnXkFtZTYwMDUzMTQ3._V1._SX95_SY140_.jpg,Justin Lin,Parry Shen|Jason Tobin|Shirley Anderson|Nanette Matoba|Kenji Matoba
6290,6.0,2003,http://ia.media-imdb.com/images/M/MV5BNjUyNjU0NDE0OV5BMl5BanBnXkFtZTYwNzcwMzg3._V1._SX94_SY140_.jpg,Rob Zombie,Sid Haig|William Bassett|Karen Black|Erin Daniels|Joe Dobbs III
6291,7.9,2002,http://ia.media-imdb.com/images/M/MV5BMTQ1ODM1Nzc1OF5BMl5BanBnXkFtZTcwMDI3MDg4NA@@._V1._SX94_SY140_.jpg,Lukas Moodysson,Oksana Akinshina|Artyom Bogucharskiy|Lyubov Agapova|Liliya Shinkaryova|Elina Benenson
6294,5.4,2003,http://ia.media-imdb.com/images/M/MV5BMTEwODkxNzE4NzVeQTJeQWpwZ15BbWU3MDY5NDYwMzQ@._V1._SX93_SY140_.jpg,Paul Hunter,Yun-Fat Chow|Seann William Scott|Jaime King|Karel Roden|Victoria Smurfit
6296,7.3,2003,http://ia.media-imdb.com/images/M/MV5BMTI5MDAwMTg1OV5BMl5BanBnXkFtZTYwMzg0MDI3._V1._SX96_SY140_.jpg,Christopher Guest,Jim Moret|Stuart Luce|Mary Gross|Marty Belafsky|Michael Baser
6297,7.1,2003,http://ia.media-imdb.com/images/M/MV5BMTg0MTU5ODkwM15BMl5BanBnXkFtZTYwMzgxNzY3._V1._SX95_SY140_.jpg,Andrew Davis,Sigourney Weaver|Jon Voight|Tim Blake Nelson|Shia LaBeouf|Khleo Thomas
6298,5.1,2003,http://ia.media-imdb.com/images/M/MV5BODM3NzE0NTMxOF5BMl5BanBnXkFtZTYwMTIzNTk5._V1._SX95_SY140_.jpg,John Whitesell,Jamie Kennedy|Taye Diggs|Anthony Anderson|Regina Hall|Blair Underwood
6299,8.0,2001,http://ia.media-imdb.com/images/M/MV5BMTkwOTg5MTI5N15BMl5BanBnXkFtZTYwNTQ3Njk5._V1._SX94_SY140_.jpg,Jacques Perrin|Jacques Cluzaud|Michel Debats,Philippe Labro|Jacques Perrin
6300,7.7,2000,http://ia.media-imdb.com/images/M/MV5BNDY5NzgyMDYwMl5BMl5BanBnXkFtZTcwODE5MjYxMQ@@._V1._SX97_SY140_.jpg,Anders Thomas Jensen,Søren Pilmark|Ulrich Thomsen|Mads Mikkelsen|Nikolaj Lie Kaas|Sofie Gråbøl
6301,7.5,1971,http://ia.media-imdb.com/images/M/MV5BMTI4NDY3MTYwMV5BMl5BanBnXkFtZTYwNDkyNDg5._V1._SX99_SY140_.jpg,Sam Peckinpah,Dustin Hoffman|Susan George|Peter Vaughan|T.P. McKenna|Del Henney
6303,7.2,1971,http://ia.media-imdb.com/images/M/MV5BMTIxNjAzMzQ4NF5BMl5BanBnXkFtZTYwMDc5ODk4._V1._SX78_SY140_.jpg,Robert Wise,Arthur Hill|David Wayne|James Olson|Kate Reid|Paula Kelly
6304,6.1,1994,http://ia.media-imdb.com/images/M/MV5BMTU3NzA2MjA2OF5BMl5BanBnXkFtZTcwODc0MDMyMQ@@._V1._SX96_SY140_.jpg,John Flynn,Edward Furlong|Frank Langella|T. Ryder Smith|Amy Hargreaves|Jamie Marsh
6305,7.2,1966,http://ia.media-imdb.com/images/M/MV5BMjI3MzI3MjQ2OF5BMl5BanBnXkFtZTgwMTI4ODYxMTE@._V1._SX94_SY140_.jpg,François Truffaut,Julie Christie|Oskar Werner|Cyril Cusack|Anton Diffring|Jeremy Spenser
6306,7.5,2002,http://ia.media-imdb.com/images/M/MV5BMjE0NTY2NTg1MV5BMl5BanBnXkFtZTcwMzk5NzIzMQ@@._V1._SX98_SY140_.jpg,Sam J. Jones,Jeff Tweedy|John Stirratt|Leroy Bach|Glenn Kotche|Jay Bennett
6308,5.9,1986,http://ia.media-imdb.com/images/M/MV5BMTUxNjE2MjE3NF5BMl5BanBnXkFtZTcwODMwMjIyMQ@@._V1._SX100_SY137_.jpg,Ivan Reitman,Robert Redford|Debra Winger|Daryl Hannah|Brian Dennehy|Terence Stamp
6314,5.9,1993,http://ia.media-imdb.com/images/M/MV5BMTMwNDA5MzQ0MV5BMl5BanBnXkFtZTcwNjAxODM5NA@@._V1._SX93_SY140_.jpg,Herbert Ross,Kathleen Turner|Dennis Quaid|Fiona Shaw|Stanley Tucci|Larry Miller
6315,5.9,1986,http://ia.media-imdb.com/images/M/MV5BMzA0NTgzNDY5M15BMl5BanBnXkFtZTgwNTg0NDIxMDE@._V1._SX98_SY140_.jpg,Michael Ritchie,Goldie Hawn|Swoosie Kurtz|Robyn Lively|Brandy Gold|James Keach
6316,5.2,1978,http://ia.media-imdb.com/images/M/MV5BMTk0Njk0NzQ2MV5BMl5BanBnXkFtZTcwNDkwNTYyMQ@@._V1._SX99_SY140_.jpg,Sidney Lumet,Diana Ross|Michael Jackson|Nipsey Russell|Ted Ross|Mabel King
6318,5.6,1991,http://ia.media-imdb.com/images/M/MV5BNjQxMDI0NDIyOF5BMl5BanBnXkFtZTYwMTYzNjk5._V1._SX99_SY140_.jpg,Jerry Rees,Kim Basinger|Alec Baldwin|Robert Loggia|Elisabeth Shue|Armand Assante
6319,6.1,1991,http://ia.media-imdb.com/images/M/MV5BMTIzNjgzNTI3OV5BMl5BanBnXkFtZTcwMTkyMzUxMQ@@._V1._SX81_SY140_.jpg,Gérard Lauzier,Gérard Depardieu|Marie Gillain|Catherine Jacob|Charlotte de Turckheim|Gérard Hérold
6320,5.2,1991,http://ia.media-imdb.com/images/M/MV5BMTMwNjcyNzYyM15BMl5BanBnXkFtZTcwNTE0MjIyMQ@@._V1._SX98_SY140_.jpg,Paul Mazursky,Bette Midler|Woody Allen|Bill Irwin|Daren Firestone|Rebecca Nickels
6322,6.7,2003,http://ia.media-imdb.com/images/M/MV5BMTYxNDIxNDUxNF5BMl5BanBnXkFtZTcwNzM2MDc4MQ@@._V1._SX88_SY140_.jpg,James Foley,Edward Burns|Rachel Weisz|Morris Chestnut|Leland Orser|Louis Lombardi
6323,7.3,2003,http://ia.media-imdb.com/images/M/MV5BMjE2NzgyNDYzNl5BMl5BanBnXkFtZTYwODM2Nzc2._V1._SX93_SY140_.jpg,James Mangold,John Cusack|Ray Liotta|Amanda Peet|John Hawkes|Alfred Molina
6327,7.6,2003,http://ia.media-imdb.com/images/M/MV5BMTQ3OTEyMDExNV5BMl5BanBnXkFtZTcwMDA0MzAwMQ@@._V1._SX96_SY140_.jpg,Ted Demme|Richard LaGravenese,Robert Altman|John G. Avildsen|Warren Beatty|Linda Blair|Peter Bogdanovich
6328,7.2,2002,http://ia.media-imdb.com/images/M/MV5BMTUzOTk3MDc5Nl5BMl5BanBnXkFtZTcwODUyMjAwMQ@@._V1._SX94_SY140_.jpg,Andrey Konchalovskiy,Yuliya Vysotskaya|Evgeniy Mironov|Sultan Islamov|Stanislav Varkki|Elena Fomina
6331,7.7,2002,http://ia.media-imdb.com/images/M/MV5BMTc3NjA3MzUwNF5BMl5BanBnXkFtZTYwMDg0NjI3._V1._SX95_SY140_.jpg,Jeffrey Blitz,Angela Arenivar|Ubaldo Arenivar|Jorge Arenivar|Scott McGarraugh|Lindy McGarraugh
6332,5.3,2003,http://ia.media-imdb.com/images/M/MV5BMTMzNDg1NDc0NF5BMl5BanBnXkFtZTYwOTY2OTU3._V1._SX94_SY140_.jpg,Jim Fall,Hilary Duff|Adam Lamberg|Hallie Todd|Robert Carradine|Jake Thomas
