3102,6.4,1985,http://ia.media-imdb.com/images/M/MV5BMTM3MDQwNDQyNl5BMl5BanBnXkFtZTYwODQ0Njk4._V1._SX77_SY140_.jpg,Richard Marquand,Maria Mayenzet|Peter Coyote|Dave Austin|Richard Partlow|Lance Henriksen
3103,6.2,1990,http://ia.media-imdb.com/images/M/MV5BMjI2MTI5NDM1N15BMl5BanBnXkFtZTcwNDY5MzI3NA@@._V1._SX93_SY140_.jpg,Martin Ritt,Jane Fonda|Robert De Niro|Swoosie Kurtz|Martha Plimpton|Harley Cross
3104,7.6,1988,http://ia.media-imdb.com/images/M/MV5BMTg0MTg2NTgyM15BMl5BanBnXkFtZTcwMzI3ODMyMQ@@._V1._SX97_SY140_.jpg,Martin Brest,Robert De Niro|Charles Grodin|Yaphet Kotto|John Ashton|Dennis Farina
3105,7.8,1990,http://ia.media-imdb.com/images/M/MV5BNzQ3MjkxNjM0MF5BMl5BanBnXkFtZTcwMTMzMjk3OA@@._V1._SX93_SY140_.jpg,Penny Marshall,Robert De Niro|Robin Williams|Julie Kavner|Ruth Nelson|John Heard
3107,6.7,1991,http://ia.media-imdb.com/images/M/MV5BMTY2NTI5ODIwOV5BMl5BanBnXkFtZTcwMDI2ODMzMQ@@._V1._SX100_SY140_.jpg,Ron Howard,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh
3108,7.6,1991,http://ia.media-imdb.com/images/M/MV5BMTkwMjQ3ODY2OV5BMl5BanBnXkFtZTcwNzMwOTc0NA@@._V1._SX99_SY140_.jpg,Terry Gilliam,Jeff Bridges|Adam Bryant|Paul J. Lombardi|David Hyde Pierce|Ted Ross
3109,6.3,1984,http://ia.media-imdb.com/images/M/MV5BNjAwMjQ5MzIxM15BMl5BanBnXkFtZTcwMjcxODgxMQ@@._V1._SX99_SY140_.jpg,Mark Rydell,Mel Gibson|Sissy Spacek|Shane Bailey|Becky Jo Lynch|Scott Glenn
3111,7.3,1984,http://ia.media-imdb.com/images/M/MV5BMTM4MDM4ODkxMl5BMl5BanBnXkFtZTYwMjYwOTQ5._V1._SX95_SY140_.jpg,Robert Benton,Sally Field|Lindsay Crouse|Ed Harris|Amy Madigan|John Malkovich
3112,7.5,1986,http://ia.media-imdb.com/images/M/MV5BMTcyNDEyOTI1OF5BMl5BanBnXkFtZTcwNzU0NzkxMQ@@._V1._SX76_SY140_.jpg,Tom Moore,Sissy Spacek|Anne Bancroft|Ed Berke|Carol Connors|Jennifer Roosendahl
3113,5.7,1999,http://ia.media-imdb.com/images/M/MV5BMjExNjM5MzMwM15BMl5BanBnXkFtZTYwNjc2Njk4._V1._SX95_SY140_.jpg,Peter Hyams,Arnold Schwarzenegger|Gabriel Byrne|Robin Tunney|Kevin Pollak|CCH Pounder
3114,7.9,1999,http://ia.media-imdb.com/images/M/MV5BMTQ0OTU0NTcyNl5BMl5BanBnXkFtZTcwOTk5Mjc4OA@@._V1._SX100_SY133_.jpg,John Lasseter|Ash Brannon|Lee Unkrich,Tom Hanks|Tim Allen|Joan Cusack|Kelsey Grammer|Don Rickles
3115,6.4,1999,http://ia.media-imdb.com/images/M/MV5BMjEwODc5MDYyMl5BMl5BanBnXkFtZTcwMjcwOTgxMQ@@._V1._SX100_SY140_.jpg,Joel Schumacher,Robert De Niro|Philip Seymour Hoffman|Barry Miller|Chris Bauer|Skipp Sudduth
3117,6.8,1999,http://ia.media-imdb.com/images/M/MV5BMjIyMTgzOTQyOV5BMl5BanBnXkFtZTcwMjAyMDcxMw@@._V1._SX99_SY140_.jpg,Ang Lee,Tobey Maguire|Jeremy W. Auman|Scott Sener|Skeet Ulrich|Glenn Q. Pierce
3118,6.7,1999,http://ia.media-imdb.com/images/M/MV5BMjA5NzAzNTAwNl5BMl5BanBnXkFtZTcwMzExMzEzMQ@@._V1._SX99_SY140_.jpg,Gavin O'Connor,Janet McTeer|Kimberly J. Brown|Jay O. Sanders|Gavin O'Connor|Laurel Holloman
3120,5.8,1992,http://ia.media-imdb.com/images/M/MV5BMTU2NjUxNjQxNF5BMl5BanBnXkFtZTcwNjQ1NDMyMQ@@._V1._SX97_SY140_.jpg,Jonathan Lynn,Eddie Murphy|Lane Smith|Sheryl Lee Ralph|Joe Don Baker|Victoria Rowell
3121,7.0,1953,http://ia.media-imdb.com/images/M/MV5BMTcyODEzMzI1Ml5BMl5BanBnXkFtZTcwNTc1NzAyMQ@@._V1._SX99_SY140_.jpg,Ida Lupino,Edmond O'Brien|Frank Lovejoy|William Talman|José Torvay|Sam Hayes
3122,6.3,1940,http://ia.media-imdb.com/images/M/MV5BMjA5MjAyNzc1OF5BMl5BanBnXkFtZTcwOTU0NzYyMQ@@._V1._SX98_SY140_.jpg,Michael Curtiz,Errol Flynn|Olivia de Havilland|Raymond Massey|Ronald Reagan|Alan Hale Jr.
3124,6.5,1999,http://ia.media-imdb.com/images/M/MV5BMTk5MTk2MTg3NF5BMl5BanBnXkFtZTcwNTA1NDQzMQ@@._V1._SX96_SY140_.jpg,Anjelica Huston,Anjelica Huston|Marion O'Dwyer|Niall O'Shea|Ciaran Owens|Roxanna Nic Liam
3125,7.1,1999,http://ia.media-imdb.com/images/M/MV5BMTc3Mzg3NzUxOV5BMl5BanBnXkFtZTYwNzY1NzE3._V1._SX100_SY140_.jpg,Neil Jordan,Ralph Fiennes|Stephen Rea|Julianne Moore|Heather-Jay Jones|James Bolam
3127,5.9,1999,http://ia.media-imdb.com/images/M/MV5BMTgxNDk1NzI2Ml5BMl5BanBnXkFtZTcwMjg1MjkxMQ@@._V1._SX97_SY140_.jpg,Jane Campion,Kate Winslet|Harvey Keitel|Julie Hamilton|Sophie Lee|Dan Wyllie
3128,6.6,1999,http://ia.media-imdb.com/images/M/MV5BMTU3MzEzNTUzOF5BMl5BanBnXkFtZTcwMjc4NjUyMQ@@._V1._SX100_SY140_.jpg,Scott Elliott,Sigourney Weaver|Dara Perlmutter|David Strathairn|Kayla Perlmutter|Deborah Lobban
3129,7.3,1999,http://ia.media-imdb.com/images/M/MV5BMjE2MzA5MDQ4NV5BMl5BanBnXkFtZTgwNjI4ODQxMDE@._V1._SX94_SY140_.jpg,Woody Allen,Woody Allen|Ben Duncan|Daniel Okrent|Dan Moran|Tony Darrow
3130,5.4,1990,http://ia.media-imdb.com/images/M/MV5BMjE1NTk2Mjc5OF5BMl5BanBnXkFtZTcwMjE5MDYyMQ@@._V1._SX94_SY140_.jpg,Brian De Palma,Tom Hanks|Bruce Willis|Melanie Griffith|Kim Cattrall|Saul Rubinek
3132,7.8,1919,http://ia.media-imdb.com/images/M/MV5BMTQ4Mzc0MDczOF5BMl5BanBnXkFtZTgwNTUwNzYwMjE@._V1._SX95_SY140_.jpg,Marshall Neilan,Mary Pickford|Milla Davenport|Percy Haswell|Fay Lemport|Mahlon Hamilton
3134,8.2,1937,http://ia.media-imdb.com/images/M/MV5BMTg3MTI5NTk0N15BMl5BanBnXkFtZTgwMjU1MDM5MTE@._V1._SX100_SY136_.jpg,Jean Renoir,Jean Gabin|Dita Parlo|Pierre Fresnay|Erich von Stroheim|Julien Carette
3135,7.2,1979,http://ia.media-imdb.com/images/M/MV5BMTIwODA3Mjg0NF5BMl5BanBnXkFtZTYwOTk3NTM5._V1._SX100_SY140_.jpg,Lewis John Carlino,Robert Duvall|Blythe Danner|Michael O'Keefe|Lisa Jane Persky|Julie Anne Haddock
3136,6.2,1957,http://ia.media-imdb.com/images/M/MV5BMTM0OTYzNDcwNF5BMl5BanBnXkFtZTcwNzAzMzU1MQ@@._V1._SX100_SY100_.jpg,Robert Altman|George W. George,Martin Gabel|James Dean|Lew Bracker|Marvin Carter|Patsy D'Amore
3137,6.3,1980,http://ia.media-imdb.com/images/M/MV5BMTg2MDUxMzk3M15BMl5BanBnXkFtZTcwNDc1MjIzMQ@@._V1._SX100_SY114_.jpg,Andrew V. McLaglen,Gregory Peck|Roger Moore|David Niven|Trevor Howard|Barbara Kellerman
3138,6.8,1988,http://ia.media-imdb.com/images/M/MV5BMjk4NTQ2MjYzMV5BMl5BanBnXkFtZTYwNDA0MTg4._V1._SX96_SY140_.jpg,Steven Kampmann|William Porter,Mark Harmon|Blair Brown|Jonathan Silverman|Harold Ramis|William McNamara
3141,6.1,1990,http://ia.media-imdb.com/images/M/MV5BMTA4NTI0MzA3MDReQTJeQWpwZ15BbWU2MDMyMDc3OQ@@._V1._SX99_SY140_.jpg,Jack Nicholson,Jack Nicholson|Harvey Keitel|Meg Tilly|Madeleine Stowe|Eli Wallach
3142,7.4,1988,http://ia.media-imdb.com/images/M/MV5BMTY4MDYzNzQ4NF5BMl5BanBnXkFtZTcwMjAxODEzMQ@@._V1._SX81_SY140_.jpg,Phil Joanou,Bono|The Edge|Adam Clayton|Larry Mullen Jr.|B.B. King
3143,7.4,1968,http://ia.media-imdb.com/images/M/MV5BMjE4NzQ2NzE5OF5BMl5BanBnXkFtZTcwMzUzMTUyMQ@@._V1._SX100_SY136_.jpg,John Boorman,Lee Marvin|Toshirô Mifune
3145,6.9,1999,http://ia.media-imdb.com/images/M/MV5BMTcwNzMzOTE2NV5BMl5BanBnXkFtZTcwMTk1OTMyMQ@@._V1._SX98_SY140_.jpg,Tim Robbins,Hank Azaria|Rubén Blades|Joan Cusack|John Cusack|Cary Elwes
3146,5.7,1999,http://ia.media-imdb.com/images/M/MV5BNjg4OTE5ODAzM15BMl5BanBnXkFtZTcwODY4NTMzMQ@@._V1._SX99_SY140_.jpg,Mike Mitchell,Rob Schneider|William Forsythe|Eddie Griffin|Arija Bareikis|Oded Fehr
3147,8.5,1999,http://ia.media-imdb.com/images/M/MV5BMTUxMzQyNjA5MF5BMl5BanBnXkFtZTYwOTU2NTY3._V1._SX95_SY140_.jpg,Frank Darabont,Tom Hanks|David Morse|Michael Clarke Duncan|Bonnie Hunt|James Cromwell
3148,7.4,1999,http://ia.media-imdb.com/images/M/MV5BOTYwNjU2NjUzNF5BMl5BanBnXkFtZTgwNTgyMDUxMDE@._V1._SX89_SY140_.jpg,Lasse Hallström,Tobey Maguire|Charlize Theron|Delroy Lindo|Paul Rudd|Michael Caine
3149,5.4,1999,http://ia.media-imdb.com/images/M/MV5BMjEzMDE3NTkzNF5BMl5BanBnXkFtZTYwMDk4NDg5._V1._SX91_SY140_.jpg,John Asher,Kirk Douglas|Dan Aykroyd|Corbin Allred|Lauren Bacall|Kurt Fuller
3152,8.1,1971,http://ia.media-imdb.com/images/M/MV5BNDkyNzQ1NzYzN15BMl5BanBnXkFtZTcwNjE5MDEwNw@@._V1._SX92_SY140_.jpg,Peter Bogdanovich,Timothy Bottoms|Jeff Bridges|Cybill Shepherd|Ben Johnson|Cloris Leachman
3153,7.2,1958,http://ia.media-imdb.com/images/M/MV5BMjA0MzUzMjQ5MF5BMl5BanBnXkFtZTgwMDAxNzYzNTE@._V1._SX93_SY140_.jpg,Nathan Juran,Kerwin Mathews|Kathryn Grant|Richard Eyer|Torin Thatcher|Alec Mango
3154,6.3,1945,http://ia.media-imdb.com/images/M/MV5BMjA1MTg1NjM2N15BMl5BanBnXkFtZTcwOTcwMDYyMQ@@._V1._SX98_SY140_.jpg,Frank Lloyd,James Cagney|Sylvia Sidney|Porter Hall|John Emery|R.G. Armstrong
3155,6.7,1999,http://ia.media-imdb.com/images/M/MV5BMTQ0Njk4Njc1NF5BMl5BanBnXkFtZTYwNjIyNDc4._V1._SX99_SY140_.jpg,Andy Tennant,Jodie Foster|Yun-Fat Chow|Bai Ling|Tom Felton|Syed Alwi
3156,6.8,1999,http://ia.media-imdb.com/images/M/MV5BMTczMzQyNTgxMF5BMl5BanBnXkFtZTYwMDY5MzI5._V1._SX98_SY140_.jpg,Chris Columbus,Robin Williams|Embeth Davidtz|Sam Neill|Oliver Platt|Kiersten Warren
3157,5.9,1999,http://ia.media-imdb.com/images/M/MV5BMjAzNTM1MTU4NV5BMl5BanBnXkFtZTYwNjQ3Mjk4._V1._SX100_SY140_.jpg,Rob Minkoff,Michael J. Fox|Geena Davis|Hugh Laurie|Jonathan Lipnicki|Nathan Lane
3158,7.3,1998,http://ia.media-imdb.com/images/M/MV5BNjc4MDA0MTY1MF5BMl5BanBnXkFtZTYwOTM4MTY5._V1._SX95_SY140_.jpg,Kaige Chen,Li Gong|Fengyi Zhang|Zhou Sun|Xiaohe Lü|Zhiwen Wang
3159,7.3,1999,http://ia.media-imdb.com/images/M/MV5BNzk3NDA0MDUxOV5BMl5BanBnXkFtZTgwNTQ0NjYxMTE@._V1._SX97_SY140_.jpg,James Algar|Gaëtan Brizzi|Paul Brizzi|Hendel Butoy|Francis Glebas|Eric Goldberg|Don Hahn|Pixote Hunt,Leopold Stokowski|Ralph Grierson|Kathleen Battle|Steve Martin|Itzhak Perlman
3160,8.0,1999,http://ia.media-imdb.com/images/M/MV5BNzMzMDgyNTIzOF5BMl5BanBnXkFtZTcwOTk0MDg2OQ@@._V1._SX99_SY140_.jpg,Paul Thomas Anderson,Pat Healy|Genevieve Zweig|Mark Flannagan|Neil Flynn|Rod McLachlan
3161,6.9,1999,http://ia.media-imdb.com/images/M/MV5BODQwMTgzNDE1Nl5BMl5BanBnXkFtZTcwODA2MDYxMQ@@._V1._SX98_SY140_.jpg,Martha Fiennes,Ralph Fiennes|Liv Tyler|Toby Stephens|Lena Headey|Martin Donovan
3163,7.4,1999,http://ia.media-imdb.com/images/M/MV5BMTQ0NjM2OTk2Ml5BMl5BanBnXkFtZTcwOTE3NjI2NA@@._V1._SX99_SY140_.jpg,Mike Leigh,Allan Corduner|Dexter Fletcher|Sukie Smith|Roger Heathcott|Wendy Nottingham
3165,4.9,1993,http://ia.media-imdb.com/images/M/MV5BMTI0MTgzOTQxM15BMl5BanBnXkFtZTcwMDM5MzYxMQ@@._V1._SX100_SY138_.jpg,James B. Harris,Wesley Snipes|Dennis Hopper|Lolita Davidovich|Viggo Mortensen|Seymour Cassel
3166,4.5,1989,http://ia.media-imdb.com/images/M/MV5BMTgwMDk2ODIzN15BMl5BanBnXkFtZTcwNzE4NzQyMQ@@._V1._SX100_SY133_.jpg,Robert Ellis Miller,Brooke Shields|Timothy Dalton|Tony Peck|Diana Scarwid|Nestor Serrano
3167,7.0,1971,http://ia.media-imdb.com/images/M/MV5BNDY2MTA1NTIyOF5BMl5BanBnXkFtZTcwNzM4MTEyMQ@@._V1._SX96_SY140_.jpg,Mike Nichols,Jack Nicholson|Ann-Margret|Art Garfunkel|Candice Bergen|Rita Moreno
3168,7.4,1969,http://ia.media-imdb.com/images/M/MV5BMTkxMjc0MTQyMl5BMl5BanBnXkFtZTgwMDc5MjMyMDE@._V1._SX92_SY140_.jpg,Dennis Hopper,Peter Fonda|Dennis Hopper|Antonio Mendoza|Phil Spector|Mac Mashourian
3169,6.8,1985,http://ia.media-imdb.com/images/M/MV5BNjM4NTI0MjUzNV5BMl5BanBnXkFtZTcwMTMzNzYzNA@@._V1._SX93_SY140_.jpg,John Schlesinger,Timothy Hutton|Sean Penn|Pat Hingle|Joyce Van Patten|Robert Stuart Reed
3171,7.7,1959,http://ia.media-imdb.com/images/M/MV5BMTQ2MTM2ODg0OF5BMl5BanBnXkFtZTgwNjk1NDgyMTE@._V1._SX95_SY140_.jpg,Jack Clayton,Simone Signoret|Laurence R. Harvey|Heather Sears|Donald Wolfit|Donald Houston
3173,6.8,1999,http://ia.media-imdb.com/images/M/MV5BMTk1NTg3MjY0Nl5BMl5BanBnXkFtZTgwOTE5MDgxMTE@._V1._SX96_SY140_.jpg,Oliver Stone,Al Pacino|Cameron Diaz|Dennis Quaid|James Woods|Jamie Foxx
3174,7.4,1999,http://ia.media-imdb.com/images/M/MV5BMjA0ODEwMzEzNl5BMl5BanBnXkFtZTYwMTcyODQ5._V1._SX96_SY140_.jpg,Milos Forman,Jim Carrey|Gerry Becker|Greyson Erik Pendry|Brittany Colonna|Leslie Lyles
3175,7.3,1999,http://ia.media-imdb.com/images/M/MV5BMjA0NjM1ODkyMl5BMl5BanBnXkFtZTcwODY0NDMzMg@@._V1._SX99_SY140_.jpg,Dean Parisot,Tim Allen|Sigourney Weaver|Alan Rickman|Tony Shalhoub|Sam Rockwell
3176,7.3,1999,http://ia.media-imdb.com/images/M/MV5BMTg5NzQ4ODU1OF5BMl5BanBnXkFtZTgwNjkxNTYxMTE@._V1._SX95_SY140_.jpg,Anthony Minghella,Matt Damon|Gwyneth Paltrow|Jude Law|Cate Blanchett|Philip Seymour Hoffman
3177,6.0,2000,http://ia.media-imdb.com/images/M/MV5BMTc2NzU0NTM0M15BMl5BanBnXkFtZTcwMDI0OTEyMQ@@._V1._SX95_SY140_.jpg,Steve Carr,Ice Cube|Mike Epps|Justin Pierce|John Witherspoon|Don 'D.C.' Curry
3178,7.6,1999,http://ia.media-imdb.com/images/M/MV5BMTA3OTYxMzg0MDFeQTJeQWpwZ15BbWU4MDY1MjY0MTEx._V1._SX95_SY140_.jpg,Norman Jewison,Denzel Washington|Vicellous Reon Shannon|Deborah Kara Unger|Liev Schreiber|John Hannah
3179,7.3,1999,http://ia.media-imdb.com/images/M/MV5BMTg3NDg0NjU5OF5BMl5BanBnXkFtZTcwMjAwMjIyMQ@@._V1._SX99_SY140_.jpg,Alan Parker,Emily Watson|Robert Carlyle|Joe Breen|Ciaran Owens|Michael Legge
3181,7.3,1999,http://ia.media-imdb.com/images/M/MV5BMTgwNDU4MDcyOV5BMl5BanBnXkFtZTcwMDQxNzIzMQ@@._V1._SX100_SY137_.jpg,Julie Taymor,Osheen Jones|Dario D'Ambrosi|Anthony Hopkins|Jessica Lange|Raz Degan
3182,7.5,1999,http://ia.media-imdb.com/images/M/MV5BMjE0ODU4OTE2OV5BMl5BanBnXkFtZTcwMDkxNzUyMQ@@._V1._SX76_SY140_.jpg,Errol Morris,Fred A. Leuchter Jr.|Robert Jan Van Pelt|David Irving|Caroline Leuchter|Jim Roth
3183,6.6,1999,http://ia.media-imdb.com/images/M/MV5BMTI4NjQ1MTk0Nl5BMl5BanBnXkFtZTYwNjk1NDM5._V1._SX96_SY140_.jpg,Agnieszka Holland,Sofia Polanska|Pavol Simon|Ivan Lukac|Patrik Minar|Michael Rispoli
3185,6.8,1999,http://ia.media-imdb.com/images/M/MV5BMTgzNzQyODU1NV5BMl5BanBnXkFtZTcwNTU5NDAzMQ@@._V1._SX98_SY140_.jpg,Scott Hicks,Ethan Hawke|Yûki Kudô|Reeve Carney|Anne Suzuki|Rick Yune
3186,7.3,1999,http://ia.media-imdb.com/images/M/MV5BMTk2MjIwNzkwMl5BMl5BanBnXkFtZTYwOTYwMzg2._V1._SX95_SY140_.jpg,James Mangold,Winona Ryder|Angelina Jolie|Clea DuVall|Brittany Murphy|Elisabeth Moss
3188,7.6,1998,http://ia.media-imdb.com/images/M/MV5BMTI1NDE3OTY2MV5BMl5BanBnXkFtZTcwNzE2NDIyMQ@@._V1._SX100_SY135_.jpg,Aviva Kempner,Reeve Brenner|Hank Greenberg|Walter Matthau|Alan M. Dershowitz|Carl Levin
3189,7.0,2000,http://ia.media-imdb.com/images/M/MV5BMTc1NDgxMjg5MV5BMl5BanBnXkFtZTYwNTUxODc5._V1._SX94_SY140_.jpg,Jay Russell,Frankie Muniz|Diane Lane|Luke Wilson|Kevin Bacon|Bradley Coryell
3190,4.7,2000,http://ia.media-imdb.com/images/M/MV5BMTgwMjI4OTU4MF5BMl5BanBnXkFtZTcwOTk3MTE3NA@@._V1._SX93_SY140_.jpg,Walter Hill|Francis Ford Coppola|Jack Sholder,James Spader|Angela Bassett|Robert Forster|Lou Diamond Phillips|Peter Facinelli
3194,7.1,1973,http://ia.media-imdb.com/images/M/MV5BMTQ4OTkwNTE4MV5BMl5BanBnXkFtZTgwMDE0NjcxMTE@._V1._SX95_SY140_.jpg,Sydney Pollack,Barbra Streisand|Robert Redford|Bradford Dillman|Lois Chiles|Patrick O'Neal
3196,8.1,1953,http://ia.media-imdb.com/images/M/MV5BMjE2NjIzMjI3Nl5BMl5BanBnXkFtZTgwNDE5MjU3MzE@._V1._SX92_SY140_.jpg,Billy Wilder,William Holden|Don Taylor|Otto Preminger|Robert Strauss|Harvey Lembeck
3197,5.9,1988,http://ia.media-imdb.com/images/M/MV5BMTg4ODMyOTg2Ml5BMl5BanBnXkFtZTcwNTg4NzAzMQ@@._V1._SX100_SY140_.jpg,Peter Hyams,Sean Connery|Mark Harmon|Meg Ryan|Jack Warden|Mark Blum
3198,8.1,1973,http://ia.media-imdb.com/images/M/MV5BMTY2NjE5NDk3OV5BMl5BanBnXkFtZTcwMTU3Njk3OA@@._V1._SX98_SY140_.jpg,Franklin J. Schaffner,Steve McQueen|Dustin Hoffman|Victor Jory|Don Gordon|Anthony Zerbe
3199,6.9,1957,http://ia.media-imdb.com/images/M/MV5BMTc2NDEwNjY0OF5BMl5BanBnXkFtZTcwMzIzMTAyMQ@@._V1._SX100_SY140_.jpg,George Sidney,Rita Hayworth|Frank Sinatra|Kim Novak|Barbara Nichols|Bobby Sherwood
3200,7.6,1973,http://ia.media-imdb.com/images/M/MV5BMjAxMjgyMDc2N15BMl5BanBnXkFtZTYwNTgwMzE5._V1._SX100_SY140_.jpg,Hal Ashby,Jack Nicholson|Otis Young|Randy Quaid|Clifton James|Carol Kane
3201,7.5,1970,http://ia.media-imdb.com/images/M/MV5BNzc3Mzk1NjY2MV5BMl5BanBnXkFtZTcwMzkxMDEyMQ@@._V1._SX98_SY140_.jpg,Bob Rafelson,Jack Nicholson|Karen Black|Billy Green Bush|Fannie Flagg|Sally Struthers
3203,6.8,1989,http://ia.media-imdb.com/images/M/MV5BMTAyNzk5MzYyNjBeQTJeQWpwZ15BbWU3MDIwODg0NDI@._V1._SX92_SY140_.jpg,Phillip Noyce,Nicole Kidman|Sam Neill|Billy Zane|Rod Mullinar|Joshua Tilden
3204,7.1,1978,http://ia.media-imdb.com/images/M/MV5BMjEwNTQ3MDUxMV5BMl5BanBnXkFtZTcwOTg2ODkxMQ@@._V1._SX99_SY140_.jpg,Franklin J. Schaffner,Gregory Peck|Laurence Olivier|James Mason|Lilli Palmer|Uta Hagen
3205,7.4,1960,http://ia.media-imdb.com/images/M/MV5BNDgxNjI0MzM1NV5BMl5BanBnXkFtZTgwODU2MDkwMzE@._V1._SX100_SY133_.jpg,Mario Bava,Barbara Steele|John Richardson|Andrea Checchi|Ivo Garrani|Arturo Dominici
3206,5.8,1984,http://ia.media-imdb.com/images/M/MV5BMTAyNjQ3MzI3MDFeQTJeQWpwZ15BbWU3MDAwMDIwMzE@._V1._SX98_SY140_.jpg,Taylor Hackford,Rachel Ward|Jeff Bridges|James Woods|Alex Karras|Jane Greer
3208,6.1,1993,http://ia.media-imdb.com/images/M/MV5BMTQ3ODIzOTcyOV5BMl5BanBnXkFtZTcwMzA2ODYyMQ@@._V1._SX100_SY135_.jpg,Gene Quintano,Emilio Estevez|Samuel L. Jackson|Jon Lovitz|Tim Curry|Kathy Ireland
3210,7.2,1982,http://ia.media-imdb.com/images/M/MV5BMTU5MTM0OTExOF5BMl5BanBnXkFtZTcwNjgxMzYyMQ@@._V1._SX100_SY140_.jpg,Amy Heckerling,Sean Penn|Jennifer Jason Leigh|Judge Reinhold|Robert Romanus|Brian Backer
3211,6.9,1988,http://ia.media-imdb.com/images/M/MV5BMTEwOTE4NzY5MzdeQTJeQWpwZ15BbWU3MDAwNjYyMjE@._V1._SX99_SY140_.jpg,Fred Schepisi,Meryl Streep|Sam Neill|Dale Reeves|David Hoflin|Jason Reason
3213,7.9,1993,http://ia.media-imdb.com/images/M/MV5BMTMzODU0NTYxN15BMl5BanBnXkFtZTcwNDUxNzUyMQ@@._V1._SX77_SY140_.jpg,Eric Radomski|Bruce W. Timm|Kevin Altieri|Boyd Kirkland|Frank Paur|Dan Riba,Kevin Conroy|Dana Delany|Hart Bochner|Stacy Keach|Abe Vigoda
3214,6.3,1985,http://ia.media-imdb.com/images/M/MV5BMTU4MDU2OTk0MF5BMl5BanBnXkFtZTcwODQ0NzgxMQ@@._V1._SX100_SY140_.jpg,John Badham,Kevin Costner|David Marshall Grant|Rae Dawn Chong|Alexandra Paul|Janice Rule
3216,5.5,1971,http://ia.media-imdb.com/images/M/MV5BMjE1MjI1MzMzMF5BMl5BanBnXkFtZTcwMDcwNDMzMQ@@._V1._SX100_SY140_.jpg,Jesús Franco,Soledad Miranda|Dennis Price|Paul Muller|Ewa Strömberg|Heidrun Kussin
3217,7.7,1937,http://ia.media-imdb.com/images/M/MV5BMTk2MzA0MDgzMV5BMl5BanBnXkFtZTgwNzYxODk4MjE@._V1._SX90_SY140_.jpg,William A. Wellman|Jack Conway,Janet Gaynor|Fredric March|Adolphe Menjou|May Robson|Andy Devine
3218,6.6,1991,http://ia.media-imdb.com/images/M/MV5BNjY1Njk3MTA4Ml5BMl5BanBnXkFtZTcwMzQ2Mzk2NQ@@._V1._SX100_SY139_.jpg,Todd Haynes,Edith Meeks|Millie White|Buck Smith|Anne Giotta|Lydia Lafleur
3219,6.3,1990,http://ia.media-imdb.com/images/M/MV5BMjA5MzcxOTE0MV5BMl5BanBnXkFtZTcwNTU3MTYxMQ@@._V1._SX97_SY140_.jpg,John Schlesinger,Melanie Griffith|Matthew Modine|Michael Keaton|Mako|Nobu McCarthy
3221,7.3,1982,http://ia.media-imdb.com/images/M/MV5BMTU3ODQwODE2NV5BMl5BanBnXkFtZTcwNDQ5MDUyMQ@@._V1._SX99_SY140_.jpg,Peter Greenaway,Anthony Higgins|Janet Suzman|Anne-Louise Lambert|Hugh Fraser|Neil Cunningham
3224,8.4,1964,http://ia.media-imdb.com/images/M/MV5BMjM4NzE1NzA1Nl5BMl5BanBnXkFtZTgwOTQxMTQ0MjE@._V1._SX99_SY140_.jpg,Hiroshi Teshigahara,Eiji Okada|Kyôko Kishida|Hiroko Itô|Kôji Mitsui|Sen Yano
3225,4.9,2000,http://ia.media-imdb.com/images/M/MV5BMTI3NDIxMTIwMF5BMl5BanBnXkFtZTcwNTQ3MTIyMQ@@._V1._SX99_SY140_.jpg,Kris Isacsson,Freddie Prinze Jr.|Julia Stiles|Selma Blair|Shawn Hatosy|Zak Orth
3230,7.0,1974,http://ia.media-imdb.com/images/M/MV5BMTUyMDk5NjI0NF5BMl5BanBnXkFtZTcwOTMzNDEyMQ@@._V1._SX100_SY140_.jpg,Ronald Neame,Jon Voight|Maximilian Schell|Maria Schell|Mary Tamm|Derek Jacobi
3232,8.0,1925,http://ia.media-imdb.com/images/M/MV5BMTQ2OTIwMjYzN15BMl5BanBnXkFtZTgwOTExMTYxMjE@._V1._SX89_SY140_.jpg,Buster Keaton,Buster Keaton|T. Roy Barnes|Snitz Edwards|Ruth Dwyer|Frances Raymond
3235,6.7,1980,http://ia.media-imdb.com/images/M/MV5BMTU1MDA2NzUyMV5BMl5BanBnXkFtZTcwNzU3NTcyMQ@@._V1._SX98_SY140_.jpg,Art Linson,Peter Boyle|Bill Murray|Bruno Kirby|Rene Auberjonois|R.G. Armstrong
3236,5.7,1971,http://ia.media-imdb.com/images/M/MV5BMTg4MjczODkxNV5BMl5BanBnXkFtZTYwMTQwMDY5._V1._SX97_SY140_.jpg,George Englund,John Rubinstein|Patricia Quinn|Don Johnson|Country Joe McDonald|Elvin Jones
3238,4.9,1999,http://ia.media-imdb.com/images/M/MV5BMjA2Mzk0MDcxN15BMl5BanBnXkFtZTYwMzI4NDI5._V1._SX95_SY140_.jpg,Stephan Elliott,Ewan McGregor|Ashley Judd|Patrick Bergin|Geneviève Bujold|k.d. lang
